Date,Open,High,Low,Close,Volume,SMA150,ATR10,Return_3D,AvgVolume50,ATR_Ratio,setup
2019-05-17,9.31,9.31,8.75,8.75,32984,8.82431,0.7071998158596218,-0.12060301507537685,34873.22,0.08082283609824249,0
2019-05-20,8.75,8.995,8.5,8.63,23339,8.825843333333333,0.6859798342736595,-0.04323725055432359,35080.36,0.07948781393669287,0
2019-05-21,8.25,9.0,7.65,8.04,129170,8.824443333333333,0.7523818508462935,-0.15100316789862744,37177.42,0.09357983219481264,0
2019-05-22,7.95,8.4,7.95,7.99,11712,8.823043333333333,0.7221436657616642,-0.08685714285714285,36213.08,0.09038093438819327,0
2019-05-23,7.92,7.93,7.45,7.75,25892,8.820043333333334,0.7039292991854978,-0.10196987253765943,36392.32,0.09082958699167715,0
2019-05-24,7.76,7.845,7.455,7.47,16580,8.811176666666666,0.672536369266948,-0.07089552238805963,35936.14,0.09003164247214833,0
2019-05-28,7.51,7.6672,7.41,7.45,11187,8.806175999999999,0.6310027323402532,-0.06758448060075095,35679.08,0.08469835333426216,0
2019-05-29,7.44,7.44,6.88,6.88,77403,8.797976,0.6249024591062279,-0.11225806451612907,36595.22,0.09082884580032383,0
2019-05-30,6.85,6.85,5.4,6.34,100199,8.786909333333334,0.7104122131956051,-0.15127175368139223,38120.3,0.11205239955766642,0
2019-05-31,6.26,6.34,5.5312,6.15,97201,8.776576,0.7202509918760446,-0.17449664429530198,39878.78,0.11711398241886903,0
2019-06-03,6.16,6.841,6.16,6.53,38050,8.769442666666666,0.71732589268844,-0.05087209302325579,40387.26,0.10985082583283921,0
2019-06-04,6.59,6.99,6.4,6.99,31933,8.764709333333334,0.704593303419596,0.10252365930599372,40286.8,0.10080018646918398,0
2019-06-05,7.09,7.59,6.99,7.2,34708,8.761270666666668,0.6941339730776364,0.1707317073170731,40221.72,0.09640749626078282,0
2019-06-06,7.25,7.5136,7.25,7.25,15593,8.758604,0.6560805757698727,0.11026033690658488,39949.4,0.09049387251998244,0
2019-06-07,7.34,7.4019,7.1255,7.34,19176,8.752870666666666,0.6181125181928855,0.05007153075822601,39987.5,0.08421151474017513,0
2019-06-10,7.34,7.71,7.1501,7.5,23317,8.749704,0.612291266373597,0.04166666666666674,39695.54,0.0816388355164796,0
2019-06-11,7.6,8.19,7.6,7.94,22038,8.749970666666666,0.6200621397362372,0.0951724137931036,39873.74,0.0780934684806344,0
2019-06-12,8.08,8.08,7.635,7.73,7669,8.751504,0.6025559257626136,0.053133514986376085,39561.98,0.0779503138114636,0
2019-06-13,7.85,8.25,7.5,7.9,15996,8.754170666666665,0.6173003331863522,0.053333333333333455,39470.82,0.07813928268181673,0
2019-06-14,7.9,8.165,7.35,7.35,18378,8.7552,0.637070299867717,-0.07430730478589431,38766.18,0.08667623127451933,0
